        4361           3
   1.2712084      -5.3423376      -2.4173243    
  0.69431770      -1.1774529      -5.8422194    
   1.4756163      0.11397400      -5.8145995    
  0.62149596      -1.9258041      -5.6484532    
   5.4970069       1.8986111      -1.4758703    
  0.77058876      -5.9368410     -0.40013900    
   5.5645676       2.2190275     -0.33392453    
   2.6188180       1.1434978      -5.2758131    
   2.4891148     -0.17140394      -5.4566407    
   5.6315374       1.9436315     -0.71279895    
  0.70206320      -5.8024387      -1.3560274    
   1.0836742      -5.8570423     -0.72160017    
   5.3814659       2.2804384      -1.3562545    
   2.2210617      -5.5577931     -0.42168549    
   2.3772178      0.23587909      -5.5039253    
   3.6033316      -4.7890978     -0.28380543    
   5.1732020       2.5852926      -1.5981995    
  0.32451156      -5.7743258      -1.5974528    
  0.68164128      -5.8642211      -1.0706429    
   5.4209633       2.3389699      -1.0688213    
  0.34724665      -5.1808410      -3.0063777    
   3.7260544      -2.2290649      -4.1409888    
   2.2818224      -1.5112087      -5.3394322    
   1.4029313     -0.96108073      -5.7539644    
   3.8681450      -1.8360606      -4.2031341    
   3.3834541      -2.4163377      -4.3259163    
  0.53309095      -4.2693806      -4.1818900    
   2.6745510      -1.2375294      -5.2264037    
   3.7619944      -1.4430808      -4.4457750    
   3.0558281      -1.3725576      -4.9777508    
   3.0038638      -1.8622261      -4.8485994    
  0.83686662      -4.6505089      -3.6976240    
   2.1909585      -4.2592473      -3.6136563    
   1.4391358      -4.3328505      -3.8929801    
   2.3366046      -1.0382117      -5.4279275    
   3.4550328      -1.2148645      -4.7525625    
   3.0815127      -2.2742200      -4.6186795    
   1.8845152      -4.1508946      -3.9011123    
   4.6118803      -3.7037859      -1.0062460    
   4.2899637      -3.6975341      -1.9810228    
   4.6632047      -3.5316389      -1.3349336    
   4.5835996      -3.4623790      -1.7327862    
   5.5186071      -2.3248065     -0.37449971    
   5.0383124      -3.1909709     -0.65811473    
   2.2293367      -4.5071378      -3.2734947    
   5.2496662      -2.1866660      -1.9129807    
   1.9502913      -4.7328997      -3.1298599    
  0.93133217      -4.3604746      -4.0148325    
   4.0376606      -4.0089040      -1.9042025    
   3.9820967      -2.8476529      -3.4689736    
   2.6266458      -2.1668701      -4.9401827    
   5.2917700     -0.51163352      -2.7812593    
   4.3624473      -4.0157404     -0.91808701    
  0.64425695      -3.4667304      -4.8545561    
   2.0611200      -3.4554462      -4.4510307    
   5.6321626      -1.7915246      -1.0340141    
   3.7682116       1.5467975      -4.4054513    
   5.6009336      -1.6506187      -1.3802184    
   2.7179537      -2.9989362      -4.4293466    
  0.74303275      -4.0633211      -4.3517036    
   3.7060974      -2.9618044      -3.6732216    
   4.3753700      -1.1985174      -3.9267919    
   1.5692915      -1.2153511      -5.6621766    
   4.1644068      -3.3212988      -2.7616465    
   3.8051872     -0.94878173      -4.5409651    
   5.4507484      -2.3771327     -0.79911226    
   5.6657381      -1.2704889      -1.5117105    
   4.1388483      -1.5038060      -4.0753531    
   5.3096256      -1.3212475      -2.4621501    
   4.4232645      -3.1701369      -2.5268481    
   5.0031853      -2.8780699      -1.6385510    
   2.3494122      -3.5946617      -4.1903067    
   4.3422399     -0.81111103      -4.0604253    
   4.0731997     -0.68535870      -4.3519340    
   3.9788842      -4.2425356      -1.4728791    
   4.1660490      0.36722636      -4.3022299    
   3.9024422      -3.4416685      -2.9876182    
   3.4296784      -3.0814276      -3.8395455    
   3.6316586      -3.5455182      -3.2000558    
   4.5038495      -3.3359702      -2.1416445    
   2.6043711      -3.6954424      -3.9447379    
   4.5041585     -0.15789270      -3.9607606    
   5.7717123     -0.95586205      -1.3317899    
   1.0261748      -1.0544524      -5.8167944    
   5.7208800      -1.6734288     -0.68641806    
   4.2560244     -1.99354980E-02  -4.2291679    
   5.1540976      -2.0762391      -2.2637384    
   1.8914142     -0.44334584      -5.6767945    
   4.3150034      0.65994394      -4.1164575    
   5.1565661     -0.81624258      -2.9569533    
   4.2836175      -2.1662920      -3.5996943    
   5.1630802      -1.2006319      -2.8108873    
   4.4885759      -2.6336062      -2.9861019    
   3.9286349       1.1481822      -4.3871980    
   3.2100854     -0.57398927      -5.0364561    
   2.8671033      -4.2041049      -3.1788712    
   4.6675515      -2.9955552      -2.2892387    
   3.7952306     -0.54179728      -4.6154828    
   4.5870285     -0.91745251      -3.7573195    
   3.3600049      -3.6410460      -3.3842504    
   5.1332293      -2.5393958      -1.7892528    
   2.3201652      -2.5324295      -4.9197192    
   3.7505422      0.80836290      -4.6130233    
   4.7666216     -0.66896468      -3.5821509    
   2.5478880      -4.2463064      -3.3877938    
   5.4695039      -1.0662798      -2.2243147    
   5.0424919      -1.9493449      -2.6025624    
   4.1443233      -4.1830859      -1.1516830    
   3.9760437      8.90249833E-02  -4.4925661    
   5.3517208      -1.8230419      -2.0088813    
   3.0107591      -2.7269731      -4.4157615    
   4.7315297      0.36332962      -3.6715961    
   4.0094457      -2.1982841      -3.8848286    
   2.9736640      -3.1080663      -4.1829710    
   3.4446344       1.5595659      -4.6585670    
  0.78421444     -6.99167773E-02  -5.9481192    
   5.4254651      -1.4464958      -2.1147053    
   2.9188342      -4.3862896      -2.8706915    
   4.8380837      -3.2377303      -1.4526010    
   3.7649872     -0.17239767      -4.6685276    
   5.8474965     -0.91166782     -0.98774838    
   4.3073430     -0.41874379      -4.1558933    
   3.1886344      -3.1945403      -3.9531660    
   4.2670059       1.8271999      -3.8018415    
   5.3286352      -2.2849166      -1.5442806    
   3.4610476      -4.0519528      -2.7573225    
   5.5902686     -0.82264036      -2.0179594    
   4.1371837      -2.4963315      -3.5569708    
   4.9913778      -1.1070164      -3.1401689    
   5.1205702      -1.5804535      -2.6985047    
   1.6066062      -3.9659579      -4.2059474    
   3.4966302      -4.2170758      -2.4474168    
   4.4037113      -1.5481290      -3.7696984    
   4.2470055      -2.7489069      -3.2259037    
   4.0124235      -3.8373907      -2.2748387    
   3.2557666     -0.94761699      -4.9499502    
   4.9082217      -2.7822838      -2.0416305    
   5.9021935     -0.86863035     -0.63999611    
   5.8199229      -1.2947032     -0.67248654    
   5.5230570      -1.5522096      -1.7568405    
   4.3427753      -2.9725699      -2.8816884    
   2.3656466      -2.8853126      -4.6987963    
   4.6782928      5.64262196E-02  -3.7563803    
   4.7147245      -2.4878259      -2.7535605    
   1.6090945      -1.5284339      -5.5744691    
   3.7391515      -3.9515007      -2.5306892    
   2.2719707      -3.9319448      -3.9214742    
   4.9387598      -2.3015726      -2.5122528    
   3.6977091      0.17436060      -4.7219219    
   5.9478559     -0.71889973     -0.32587337    
  0.77533722      -4.8737745      -3.4125025    
   3.1735981      -4.1350503      -2.9714701    
   3.5549870      -2.6948500      -4.0124617    
   2.8354728      -3.9859416      -3.4745307    
   3.4164624      -3.8533995      -3.0788143    
   3.9664831      -3.6479256      -2.6381149    
   5.1024275      0.14855692      -3.1532784    
   4.9265385      -1.8085505      -2.9083269    
   4.8120508      -1.3549386      -3.3178771    
   5.1080132     -0.46703023      -3.1128898    
   5.1066198       1.2125959      -2.9072399    
   5.3942509      -2.3529711      -1.1685832    
   1.7318616      -3.6600385      -4.4277277    
   4.8011603      -1.0141296      -3.4525931    
   3.5142508      0.92056543      -4.7752070    
   1.6864535      -5.4787779      -1.7716851    
   3.6011493      0.56723183      -4.7654982    
   5.7363653       1.0061520      -1.4428337    
   4.4959402      0.95793718      -3.8560185    
   2.3083110      -4.7023826      -2.9256277    
   5.4541821     -0.51287615      -2.4472141    
   4.6171780      -2.3120110      -3.0555313    
   2.8111567      -3.7817993      -3.7142148    
   5.4888272     -0.76962990      -2.2979217    
   5.6903501     -0.91145182      -1.6700821    
   4.0536795      0.75084543      -4.3593478    
   5.7586980      0.67052943      -1.5452462    
   5.4971180      -2.0260339      -1.2949449    
   4.8173790      -2.6464128      -2.4061081    
   3.8205874      -3.2075579      -3.3338692    
   3.4946058      -4.4026022      -2.0987678    
   5.7718978       1.3690448     -0.90050632    
   1.9518038      -1.2466434      -5.5350108    
   3.0713396      -3.7139528      -3.5739932    
   2.3823459      -3.2447708      -4.4492574    
   3.5131953     -0.38797337      -4.8483953    
   2.6426749      -4.6537423      -2.7127390    
   4.0941224       1.4817585      -4.1282630    
   4.8433495      -3.3873391      -1.0333916    
   1.5929725      -4.8374796      -3.1719441    
   4.9291835     -0.37166345      -3.4007378    
   2.1431274     -0.68584412      -5.5620699    
   3.2674296     -0.16940254      -5.0294342    
   4.5799675      0.60766172      -3.8281384    
   2.0488219      -1.7805918      -5.3508711    
   5.0776358      -2.9884646      -1.1343254    
   3.7539227      -4.3128066      -1.8187265    
  0.69203228      -5.5353837      -2.2092123    
   2.2559209      -2.2465963      -5.0856295    
   4.4157734      -1.8570545      -3.6127958    
   4.1725450      -4.2325244     -0.82195383    
   5.3857088      0.94178188      -2.4712729    
   5.8041711     -0.33350533      -1.4833653    
   1.8563256      -4.9807844      -2.7831354    
   3.0084403      -4.6790595      -2.2484860    
   2.2106335      -5.3781638      -1.4793422    
  0.31376898      -5.3593893      -2.6792712    
   4.8816142      -3.4780190     -0.27060577    
   1.1206188      -3.4017088      -4.8137918    
   4.6051497      -1.6414164      -3.4782677    
  0.92440039      -3.7731979      -4.5725770    
   1.4828310      -5.8070512     -0.28172666    
   2.9630394      -4.5554829      -2.5432208    
   5.2988987      0.12749116      -2.8116581    
   4.7722907      -1.7332731      -3.1970305    
   5.4889870      0.15589599      -2.4179993    
   2.3137729      -4.8921251      -2.5910554    
   5.8239617      0.36896545      -1.3947520    
   3.2377753      -4.4780426      -2.3375087    
   4.7416143      -2.0260839      -3.0679111    
   3.4816697      -4.5929294      -1.6682258    
   5.8359318      0.70992464      -1.1991279    
   5.8364663       1.3508551     -0.33294451    
   4.7349076     -0.26271474      -3.6758173    
   5.9891820      0.16435055     -0.32044756    
   3.3489084      0.31223902      -4.9686337    
   4.5473318      -3.8596890     -0.65159321    
   4.9201722       2.5290248      -2.3229160    
   5.1252360      -3.1070640     -0.27947658    
   3.2673523      -3.4102802      -3.7005942    
   5.0605845     -0.14600810      -3.2201188    
  0.33129203      -1.7930310      -5.7162299    
   4.5580530      -2.0265205      -3.3342714    
   3.3320844      -4.9759150     -0.37079006    
   5.6959076     -0.58403021      -1.7931939    
   3.2715364       1.1737851      -4.8907342    
   4.7885365      0.79061979      -3.5277245    
   3.8829176      -4.5632992     -0.31504157    
   5.5975347      -2.0405464     -0.70977396    
   5.9544311      0.45455948     -0.58148408    
   5.8411560     -0.63303554      -1.2166190    
  0.90668172      -5.1261802      -2.9833212    
   1.5003331      -5.4098082      -2.1173043    
   1.8123018      -5.7074819     -0.37444946    
   3.9045398      -4.4303303      -1.0614817    
   2.8460639      -5.0892544      -1.4140044    
   1.5253358     -0.59016585      -5.7727857    
  0.89397395      -1.4142969      -5.7619939    
  0.50216299      -2.7272518      -5.3207078    
   1.3350998      -5.5624127      -1.8102688    
   4.8981919      3.23528275E-02  -3.4650640    
   1.8980999      -5.5147843      -1.4086771    
   5.8996429     -0.34475529      -1.0369954    
   4.9069695       1.1355622      -3.2606974    
   5.0808067       1.6356515      -2.7404466    
   1.3727539      -3.7138252      -4.5081091    
   3.5010636      -4.8415875     -0.54916847    
