       24087           3
   1.0514417      -3.1401560      -5.0033879    
   4.9132576      0.55608368      -3.3986278    
   2.9798479      -3.4890580      -3.8661323    
   5.0417819      0.64403605      -3.1883621    
   2.8436937      -4.4201975      -2.8940043    
   2.4934950      -3.4500990      -4.2283921    
   3.2007649      -4.2720842      -2.7394164    
   4.3197894      -2.9938552      -2.8941755    
   5.4002585      -2.4279525     -0.97069687    
   3.0784357      -3.6501536      -3.6331272    
   2.7218139      -2.7162836      -4.6058149    
   5.3460145     -0.30575058      -2.7067773    
   2.1720569      -4.2139392      -3.6776192    
   4.1114230      -3.0318294      -3.1470957    
  0.98235768      -4.6356683      -3.6804285    
   4.5895438       1.1287913      -3.6962032    
   2.4528866      -3.7681198      -3.9729865    
   3.9268780      7.67286271E-02  -4.5358286    
   4.6000638      0.15703972      -3.8489938    
   5.8478446     -0.70966864      -1.1397737    
   5.6973658      0.54291636      -1.8014617    
   3.8847954      -3.0610700      -3.3967948    
   3.3675401      -4.0332489      -2.8969946    
   5.2580543     -0.36300269      -2.8672452    
   3.8984845       1.9347181      -4.1302161    
   3.5396268      -4.1061525      -2.5711000    
   4.5590963      -1.1186463      -3.7367458    
   1.0509242      -2.3806875      -5.4062819    
   1.1336055      -2.7935567      -5.1875792    
   2.8032827      -2.5569186      -4.6479859    
   4.3203130      -1.1340832      -4.0060897    
   5.3956470      5.06979935E-02  -2.6238184    
   4.0345488      -2.2418799      -3.8335874    
  0.83031827      -2.2980669      -5.4799142    
   5.4299803      -2.2780168      -1.1515006    
  0.63288850      -2.1786466      -5.5545435    
   3.7864947      -3.6020451      -2.9474952    
   3.1059527     -0.88806814      -5.0561242    
   4.3739595       1.6658356      -3.7541268    
   5.0661120     -0.96220934      -3.0673540    
   2.1701682      -3.4894698      -4.3719525    
   1.2200397      -4.7344022      -3.4780653    
   1.4571105      -5.1354885      -2.7392676    
   1.5709563      -3.7414811      -4.4196625    
   1.3754590      -5.2230291      -2.6130593    
   5.5393476      -2.1711261     -0.77578175    
   4.1196799      -3.2428799      -2.9175277    
   1.0728546      -3.7468405      -4.5618167    
   3.4195247      -3.0468872      -3.8759940    
   2.0287879      -4.6210837      -3.2449353    
   1.9426347      -4.9114108      -2.8467901    
  0.60068190      -2.7452474      -5.3012071    
   5.9666195     -0.50311160     -0.38253051    
   2.1977494      -5.3506732      -1.5937994    
  0.70713663      -3.5010288      -4.8210740    
   4.1227417      -2.7564735      -3.3771071    
   3.3161056       1.4015617      -4.7999029    
   3.2805061      -2.3354754      -4.4479022    
   2.7932909      -4.7343073      -2.4049659    
   3.8963935     -0.82598889      -4.4872999    
   4.0292058      0.35669470      -4.4315085    
   1.5423303      -4.8268056      -3.2129683    
   5.6741524     -0.61534005      -1.8507712    
   5.6181087      -1.9874239     -0.69785285    
   5.9859738     -0.36558646     -0.18563913    
   5.2869792      0.32319236      -2.8184030    
   5.8008027     -0.84781623      -1.2774557    
   1.3783028      -3.5483727      -4.6378155    
   4.5699935      -3.8114243     -0.76694518    
   4.3377080      -3.4547827      -2.2910185    
   4.4702530      -1.7335097      -3.6071849    
   5.6851029      4.87943999E-02  -1.9176084    
   2.8964443     -0.82377040      -5.1896062    
   3.8657005      -2.5291610      -3.8287992    
   2.9313433      -4.0573153      -3.3083863    
   3.2846303     -0.73652285      -4.9667635    
   3.3753448      -3.6026216      -3.4100096    
   4.8409562       1.1723995      -3.3452384    
   4.4683247      -2.8894784      -2.7721813    
   4.5822835      -3.0090585      -2.4389029    
  0.44213158      -4.7613935      -3.6240377    
   5.3525882      -2.2373683      -1.5310076    
   3.6671438     -0.74328101      -4.6903720    
   2.4888580      0.94964188      -5.3762221    
   1.4777344      -3.3999643      -4.7176843    
   3.6520612      -2.5440855      -4.0236893    
   4.4523778      -3.3046341      -2.2925372    
   3.6637678      -2.8083062      -3.8327825    
   1.2822579      -2.0718386      -5.4830008    
  0.33421826      -3.8187191      -4.6158080    
   5.9056206     -0.98294115     -0.39682603    
   3.2767701      -1.9874078      -4.6165991    
   4.9764996       1.0911633      -3.1691980    
   2.7555902      -3.7326169      -3.8045096    
   3.2351770     -0.35509303      -5.0405889    
   3.1801093      -2.9289970      -4.1602740    
   1.6425282      -2.1916149      -5.3384385    
   5.1836333      -2.7758830      -1.1934909    
   3.5086367      -1.5886258      -4.6006236    
   3.5489287      -4.3560848      -2.1046684    
   1.7942417      -3.4470572      -4.5714869    
   1.7823911      -5.0130429      -2.7735322    
   2.5569999      0.50687099      -5.4041495    
   2.5497711     -0.86266762      -5.3623195    
   2.4797142      -2.9928977      -4.5709496    
   2.3041713      -2.3911762      -4.9973063    
   4.8520627     -0.10598654      -3.5279250    
   5.2850513      -2.6640308     -0.98547995    
  0.32210329      -2.6144953      -5.3907943    
   5.4501443      -2.1243124      -1.3353734    
   5.1144471       1.0236192      -2.9655750    
   5.1251431     -0.62615186      -3.0562797    
   4.6542850      -3.6663532     -0.94630092    
   5.8574824      0.34086365      -1.2544758    
   3.2367792      -3.9422050      -3.1594748    
   5.2997651      -2.7625692     -0.52981454    
   3.1515508      -3.2319496      -3.9524968    
  0.93040287      -4.9786406      -3.2167511    
   1.4728177      -4.9648199      -3.0300779    
   2.1468256      -2.9042342      -4.7913008    
   5.1362677      -2.7479379      -1.4379131    
   5.5063515      -2.3750215     -0.19841442    
  0.72600996      -2.0074737      -5.6074023    
   5.3791304      0.25671059      -2.6455729    
  0.83122838      -1.8260362      -5.6546130    
   5.7746487      -1.4438244     -0.75419217    
   2.4572968     -0.39282754      -5.4596133    
   5.2234783      -2.4591956      -1.6332881    
   5.1092615      -1.4661123      -2.7831571    
   5.6613874     -0.82215434      -1.8090756    
   2.1128538      -2.5308282      -5.0130587    
   2.7263401     -0.93455571      -5.2624784    
  0.91752517      -4.8548026      -3.4042675    
   3.0742965      -2.3935137      -4.5628715    
   1.4331146      -2.1841736      -5.4014411    
   2.1856365      0.87462330      -5.5188789    
   2.7344828      -2.0029590      -4.9508343    
   2.2442603      0.29043382      -5.5568824    
   1.4464281      -1.6476314      -5.5850835    
  0.22620565      -2.4447081      -5.4746904    
   4.3267140      -3.9985213      -1.1363862    
   5.1767311       1.6380186      -2.5531056    
   2.8326468      -3.2999430      -4.1335807    
   4.4840298      -3.9418094     -0.59633523    
   5.2015162      -1.5336854      -2.5674970    
   4.1915631      -3.5211153      -2.4561238    
  0.86079895      -3.7139411      -4.6331058    
   1.7619679      -2.7948241      -5.0084357    
   3.8775792      -1.7719692      -4.2219076    
  0.33430880      -1.9999663      -5.6469789    
   3.0827365      -2.8376210      -4.2947226    
   4.7744088      -1.0710747      -3.4724369    
   2.8513224      -1.2998835      -5.1166654    
   1.4041271      -1.8516496      -5.5317106    
   2.5621016      0.28293484      -5.4180794    
   5.2339625      -1.3031195      -2.6282153    
   3.5820587      -1.8733206      -4.4339066    
   3.4979823      -3.7906172      -3.0651822    
   5.0365362      -1.3312861      -2.9767401    
   5.8590369      -1.0583378     -0.74270374    
   4.2016473      -1.0186806      -4.1603422    
   5.1651359     -0.90058142      -2.9172459    
   1.6621733     -0.81247520      -5.7076321    
   5.6091952      -1.7595408      -1.2003937    
   2.0168693     -0.50306273      -5.6284246    
   2.6440783      -5.2600074      -1.1580901    
   5.6894140      -1.7984256     -0.62947220    
   5.7535133      -1.2463528      -1.1591772    
   1.8323578      0.68271095      -5.6724219    
   4.8546953      -2.6542461      -2.3209722    
   5.6673770      0.79009271      -1.8046029    
   3.4718337      -2.5648193      -4.1675019    
   4.9967012      -1.5597798      -2.9325864    
   5.1067719      -2.6748269      -1.6631838    
   2.3361127      -3.4465640      -4.3201590    
   4.7752628      -1.6632659      -3.2296145    
   4.5021515      -2.5673671      -3.0231202    
   4.4182339      -2.2419245      -3.3842256    
   3.5032489      -4.7211609      -1.1991196    
   5.2802444     -0.86997354      -2.7133307    
   3.7254233     -0.30628565      -4.6933365    
   4.4569912      0.18557940      -4.0125790    
   3.8036056      -4.6139550     -0.49396455    
   2.5516911       1.2595352      -5.2822766    
   2.1610811      -2.7060065      -4.8997202    
   5.4941721     -0.64963597      -2.3220780    
   5.3673334      -1.8780314      -1.9143485    
   1.7536004      -2.6215467      -5.1041532    
   3.0934985      -1.9108106      -4.7727423    
   3.3181853      -2.5146873      -4.3204160    
   3.9759147     -0.48234096      -4.4675999    
   4.9199147      -3.3599877     -0.71057844    
   2.2048659      -3.7525520      -4.1300025    
   3.1322522      -4.8859262      -1.5220773    
   3.9343793      -1.2644765      -4.3499150    
   5.4300351       1.7787604      -1.8304995    
   5.2961965      -2.7212315     -0.73837948    
   5.1861835      -2.2719595      -1.9853723    
   5.7803979       1.2826643     -0.97045040    
   2.8140011      -2.2863333      -4.7805939    
   3.2776706      -1.2036171      -4.8793626    
   5.6212397      -1.4284451      -1.5366229    
   3.6320345      -4.2168889      -2.2419131    
  0.19925076      -3.1676035      -5.0918159    
   3.9824815      -1.4453431      -4.2486262    
   2.3420150      -4.9354081      -2.4812722    
   3.6569622      -1.6414598      -4.4645534    
   4.4303570      -2.4896908      -3.1895730    
   4.6879916      -2.1804914      -3.0443702    
   5.5036335       1.9161311      -1.4277474    
   2.6373842     -0.24822064      -5.3835483    
   4.9423008      -2.6613774      -2.1191351    
   4.5070429       1.7063639      -3.5741973    
   5.0233378      -2.6713352      -1.9052674    
   3.5229027      -2.0655072      -4.3957748    
   2.0273314      -3.8197381      -4.1592703    
   2.9420700      -1.0614488      -5.1203074    
   3.7329514      0.24560235      -4.6909227    
   3.3545382      -4.9491873     -0.50261205    
   4.5990400      -3.8450692     -0.25351775    
   4.4173059       2.3678188      -3.2986119    
   1.5627785     -0.61387670      -5.7602844    
   3.0998349      -5.0461721     -0.96289676    
   4.4928288      -2.7390683      -2.8830526    
   4.6269855       1.7957406      -3.3713973    
   1.9554406      -2.6711569      -5.0041156    
   3.4439108      -4.4961767      -1.9808770    
   5.6186156     -3.07334540E-03  -2.1050296    
   3.6240218      -2.3916399      -4.1408362    
   3.8166513      -4.3224888      -1.6580908    
   3.6595650      -4.4652333      -1.6337916    
   4.1426730      -4.0300331      -1.6115509    
   2.8510563     -0.32786274      -5.2691541    
   4.7749863      -2.6306331      -2.5058477    
  0.17235611      -4.2505903      -4.2311668    
   2.1973543      -1.2100103      -5.4504595    
   1.8540606      -1.6493570      -5.4627905    
   3.3605275      -4.4811983      -2.1507478    
   5.7360477      -1.7187530     -0.37900558    
   4.7470498      -3.0367842      -2.0599661    
   4.5726080      -3.3698511      -1.9327078    
   2.6520479      -5.3779144     -0.21136840    
   5.4130230      0.62297225      -2.5121877    
   4.5521965      0.57977462      -3.8654068    
   3.6880100      -3.9681127      -2.5792758    
   5.2645121      -2.2695799      -1.7702883    
  0.97565371      -5.3234801      -2.5901077    
   3.5020666      -4.5406294      -1.7658463    
   5.8880281     -0.87271947     -0.75464189    
   3.5621235      -4.1863704      -2.4053230    
   5.3443031      -1.1779265      -2.4598608    
   4.8023005      -2.8501899      -2.1941574    
   4.8161068       2.2866015      -2.7525563    
   5.4021254       1.3310364      -2.2461932    
   2.5417752      -1.7233688      -5.1545491    
   5.2224741       1.3334141      -2.6358621    
   5.5457177     -0.45221069      -2.2451098    
   5.7076225      -1.4671309      -1.1271968    
   2.7566724      0.77066898      -5.2732182    
   2.1635764     -0.85474962      -5.5306726    
   4.3043613       2.0331404      -3.6522338    
   5.0235901      -2.2634473      -2.3749416    
   1.1460882      -5.5988479      -1.8273985    
   3.5874941      -2.2222946      -4.2651253    
   4.0887218      -4.1457109      -1.4475628    
   3.0245891      -4.9855137      -1.4129815    
  0.80008489      -3.3899283      -4.8855143    
   4.0594473      -3.5199256      -2.6703951    
  0.75548452      -5.5612864      -2.1216357    
   5.2760139      -1.0730554      -2.6480618    
   4.6635437      -3.0230234      -2.2611258    
