        9700           3
   3.0973165      -4.3827763      -2.6828911    
   3.9774530     -0.86778712      -4.4075856    
   3.0360174      0.51123387      -5.1498775    
   2.3503454      -2.6201878      -4.8590631    
  0.97761071      -3.1265140      -5.0268464    
   2.8254700      -3.8010945      -3.6835308    
   2.9931808      -5.0430655      -1.2682110    
   3.9128993      -4.5252457     -0.45974880    
   4.1232724      -4.1215501      -1.4182565    
   3.1175210     -0.87908578      -5.0505714    
   4.6351857     -0.37464762      -3.7913971    
  0.55734462      -4.7412992      -3.6344807    
   5.9190779     -0.16513450     -0.96811569    
  0.77130854      -2.7059512      -5.2993312    
   4.2431488      -2.8840270      -3.1109610    
   2.4734442      -1.9471173      -5.1079164    
   5.7723351      0.50837302      -1.5561820    
   2.0712552      -5.0037842      -2.5830300    
   3.2979343       1.2295275      -4.8592067    
   3.6244688      -4.0572519      -2.5302041    
   5.5488806      -2.0314562      -1.0407267    
   2.7400031      0.86864036      -5.2666731    
   5.0908494     -0.88695580      -3.0490265    
   2.2883768      -4.0282435      -3.8126876    
   2.7117665      -5.1213584      -1.5549963    
   5.2853894      -1.0701655      -2.6304762    
   4.1421633      -2.0771649      -3.8115442    
   5.2664657       1.5406865      -2.4270613    
   2.0582106      -1.7578713      -5.3547788    
  0.67018479      -2.3015983      -5.5003181    
   5.7155895     -0.62259430      -1.7159292    
   5.6061182      -1.0745823      -1.8484349    
   1.4836745      -5.2071843      -2.5853319    
   3.7112634      -4.6816998     -0.55516970    
   1.7225149      -1.8456600      -5.4430213    
   4.8936090      0.71234757      -3.3978155    
   2.3998852      0.76398790      -5.4458122    
   4.5783648      -1.6924943      -3.4891315    
   2.8903968       1.1104118      -5.1393180    
   5.4386320      -2.0314188      -1.5148000    
   3.1861989      -4.9834390      -1.0067143    
   5.4333525     -0.11237977      -2.5428436    
   5.2747345      -2.0595136      -1.9838301    
   4.9063497      3.95219661E-02  -3.4534290    
   4.2613497      -1.4882540      -3.9529734    
   4.8935723     -0.64233756      -3.4117959    
   4.4960265      -2.7559175      -2.8619332    
   3.8172812      -3.1046195      -3.4336133    
   5.6859155      0.79767847      -1.7418596    
   2.0892863      0.60903645      -5.5914183    
   5.0413995      -3.2071271     -0.54646730    
   3.9659495      -3.3651772      -2.9911246    
   2.8761201     -0.82878149      -5.2001014    
  0.50390464      -2.0405748      -5.6197982    
   5.8144155     -0.22574371      -1.4634242    
   5.8265233      -1.1770996     -0.81612748    
   3.6413145      -4.5177522      -1.5266773    
   5.4321928      0.50495517      -2.4972587    
   2.5426414     -0.44411072      -5.4164324    
   1.9878851     -0.54077429      -5.6352353    
   1.4891757      -1.5791968      -5.5936117    
   5.7791824      0.76331967      -1.4207013    
   5.6195412      -2.0189111     -0.58715713    
   5.3341808      -2.4755318      -1.1909072    
   5.5020118      -1.1316367      -2.1088541    
   3.9741488      -1.1517208      -4.3450756    
   3.7068627      -2.3463740      -4.0931282    
   5.4814978      -1.5571085      -1.8784560    
   1.4508092      -5.4349914      -2.0871084    
   4.3458586      -3.9545460      -1.2145295    
   1.8395807      0.49821848      -5.6892638    
   4.6290789      -3.4809837      -1.5666463    
   5.2036705      0.33077016      -2.9685698    
   4.9011688      -2.0458369      -2.7916112    
   2.0998414      -5.4074025      -1.5331881    
   4.1217103      -4.3369169     -0.45017397    
  0.50430906      -5.5954247      -2.1063936    
   5.2086053      -2.8429751     -0.88765019    
   2.3813381      -5.2288375      -1.7287242    
   4.9818420       2.4737880      -2.2498045    
   5.7573090       1.0645572      -1.3115301    
   4.0951724      0.26016197      -4.3774281    
   5.7519345      -1.4827106     -0.84665132    
   4.6757374      -2.7714930      -2.5409265    
  0.50282043      -5.4583092      -2.4400885    
   5.9557905      0.54141521     -0.48520824    
   3.9071863     -0.29548836      -4.5438509    
   1.8601861      -5.5435438      -1.3449273    
   5.4049835       1.5106536      -2.1222808    
   5.6119423      -2.0960240     -0.33584082    
   4.5284724      -3.9171000     -0.38634667    
   3.4288690      -4.6491361      -1.6212308    
   4.7725449      -1.9973714      -3.0386386    
   3.0782819      -4.7034883      -2.0979464    
   3.7977571      -4.1032929      -2.1771610    
   5.0820255      -2.8853235      -1.3593839    
   4.0818882      -2.6262033      -3.5272150    
   5.4365115       1.8940929      -1.6901928    
  0.34549215      -1.5342317      -5.7902303    
   1.5678858      0.44175854      -5.7746501    
  0.94175851      -5.6531110      -1.7763529    
   2.2078977      -5.5517826     -0.55036384    
   1.3939164      -2.6246409      -5.2123179    
   5.9326038      0.83114076     -0.33677477    
   3.9109526      -4.1592054      -1.8453885    
   4.7892947      -2.8488760      -2.2240870    
   3.6606376      -4.6530070     -0.97429883    
   4.7828193       2.0857573      -2.9621375    
   4.7872238      -3.1871309      -1.7101716    
   5.2467413       2.5668437      -1.3722315    
   5.5198793       1.5383778      -1.7788554    
   4.8560848       2.4602642      -2.5230021    
   5.8723760       1.1926481     -0.30461252    
   1.4773957      -5.5565019      -1.7153978    
   4.3900943      -3.4772346      -2.1531167    
   4.7644773      -3.5163801     -0.96686399    
   3.9838088      -3.7191260      -2.5094559    
   5.1663613      -1.6281062      -2.5803063    
   1.6051831      -4.8766212      -3.1051490    
   1.8684884      -3.4939256      -4.5056891    
   4.5860739      -3.3516886      -1.9323844    
  0.24455345      -5.4337411      -2.5327163    
   4.3346524      -4.0378389     -0.95217925    
   1.0332198      -5.7327003      -1.4382640    
   5.9755092      0.26475811     -0.47243494    
   4.6385064      -3.1149645      -2.1866076    
   4.3128510     -0.84052128      -4.0856872    
   5.6655602       1.5401123      -1.2367228    
   4.9387307      -2.8724964      -1.8324039    
  0.31848457      -1.2852468      -5.8520689    
   3.2851360      -4.8097849      -1.4400866    
   1.5945454      -5.6577830      -1.2028784    
   1.2835422      0.37099305      -5.8493490    
   1.0017232      0.26149088      -5.9100060    
   3.4305522      -4.8456669     -0.86650133    
   4.7259555       2.4115772      -2.8017211    
   5.1485744       1.7044312      -2.5665340    
   5.6642232       1.7900722     -0.84392983    
   1.0551927      -5.8972459     -0.33024403    
   3.3126462      -4.9919605     -0.32665586    
  0.98745179      -5.2656398      -2.7014763    
   5.3340855      -2.7331631     -0.27812138    
   3.1850457      0.21737272      -5.0801802    
   5.9759140     -0.43355051     -0.31699178    
   5.6298304      0.58258212      -1.9913828    
   2.8889666      -4.8691669      -1.9862243    
  0.81929439     -0.80510753      -5.8890200    
   5.1946082       1.8565543      -2.3599260    
   1.8613926      -1.3157971      -5.5501256    
   5.7948856       1.5309873     -0.27455014    
   2.7100227      -5.2882233     -0.83094662    
   2.8821979      -2.2205124      -4.7709808    
   5.9307885     -0.40056863     -0.81565487    
   5.5993714       1.8320183      -1.1361114    
   1.2803562      -5.8330832     -0.57950974    
  0.75319493      -5.2633495      -2.7802606    
   3.7198617     -0.10051173      -4.7066469    
   5.2397518       2.7248430      -1.0584103    
   5.6054301     -0.35252360      -2.1106589    
   5.9640379     -0.19878748     -0.62509012    
   2.4240358     -0.97592777      -5.4010754    
   5.6984568       1.8642664     -0.22826214    
   5.7029061      -1.8418572     -0.29055414    
   4.7915583       1.5783547      -3.2480402    
  0.98562604      -5.5302191      -2.1083682    
   5.5751204       2.0422723     -0.86438084    
  0.26897350      -1.0128584      -5.9077721    
  0.23689152      -5.2559710      -2.8842072    
   3.3909945      0.23903543      -4.9440894    
  0.75152993      -5.3679056      -2.5730896    
   3.2089348      -5.0259657     -0.66513640    
   1.7532836      -2.1273489      -5.3292012    
   2.7876248      -1.4210503      -5.1195474    
   3.3449757      -2.2453148      -4.4463129    
   2.0025868      -5.2640710      -2.0686233    
   5.1657600       2.1637528      -2.1524625    
   2.9535193      -1.5642307      -4.9829617    
   5.5523586       2.1790211     -0.65052503    
   5.8063793       1.2860901     -0.79494280    
  0.96269500     -0.24702482      -5.9171104    
  0.75536495      -5.9212112     -0.60718966    
  0.31757805      -5.8143029      -1.4467299    
   1.2781959      -5.7487602      -1.1480287    
   5.4777851       2.3023717     -0.83243936    
   1.2229109     -1.03494506E-02  -5.8740430    
  0.94860148      -5.8520813     -0.92374182    
  0.19311820      -5.9925203     -0.22892259    
  0.38528374      -5.8679271      -1.1912129    
   5.9088235      0.34074938     -0.98473138    
   5.2714014       2.7747998     -0.71610874    
  0.60623938      -4.2744517      -4.1667175    
   1.7254633      -4.0439043      -4.0828438    
  0.77010703      -4.5699286      -3.8108644    
   1.4882734      -4.4360924      -3.7558124    
   2.2028625      -3.1212037      -4.6266060    
   1.4638424      -3.6317067      -4.5461931    
   4.2894425       1.0461156      -4.0627975    
  0.53796148      -3.8601890      -4.5617471    
   1.9695160      -4.7503643      -3.0911238    
   4.1554642      0.83206642      -4.2473264    
   3.6874866       1.2423911      -4.5671554    
   2.2880397      -4.6188693      -3.0709803    
   4.6102886     -1.21466164E-02  -3.8399336    
  0.59893733      -3.2159450      -5.0298085    
   4.5275464       1.0439978      -3.7962339    
   3.2367170      -4.0955081      -2.9581203    
   2.8144341      -3.4271045      -4.0415239    
   1.3614019      -3.3832941      -4.7644420    
   2.9912586      -4.0502634      -3.2630870    
   2.1702232      -2.8245463      -4.8282576    
   2.9356401      -3.1019824      -4.2142286    
  0.30775729      -3.7298582      -4.6897168    
   1.0595568      -2.5387805      -5.3321605    
   4.4369264      0.13849923      -4.0366449    
   2.4015486      -4.4126644      -3.2803898    
   4.7643809      0.21801811      -3.6404862    
   1.4139643      -4.6345105      -3.5386462    
   4.7289414      0.99008453      -3.5576460    
   2.9078984      -4.3185596      -2.9823091    
   3.2561612      -2.9077892      -4.1160874    
   3.6318710      -3.3732066      -3.3809748    
   1.7322190     -0.74177194      -5.6964192    
   3.3300741      -3.5184519      -3.5399296    
   1.7104658      -5.2808609      -2.2774584    
  0.74846631      -4.8781586      -3.4122376    
   2.4176588      -3.8101795      -3.9544227    
   1.2521173      -3.2408848      -4.8917141    
   3.4079471       1.6700929      -4.6472235    
   3.7604451       1.8744328      -4.2831707    
   1.0836321      -2.8271050      -5.1800790    
   1.8505641      -4.9364848      -2.8647044    
   1.2501572      -4.5009170      -3.7654819    
   2.3846197      -3.3373120      -4.3790340    
   3.0743692      -3.7973089      -3.4826281    
   3.5203724      -3.9846809      -2.7801611    
   3.0125430      -3.5607522      -3.7743382    
   2.5833180      -4.4753833      -3.0491662    
   3.6863368      -1.4871260      -4.4943719    
   3.7579653      -3.4960792      -3.1072700    
   1.2952583      -4.8154306      -3.3367550    
   3.2533414      -1.4116957      -4.8397193    
  0.29143944      -3.4706364      -4.8856673    
  0.98537475      -2.2657583      -5.4676666    
   2.4596481     -0.72961181      -5.4238176    
   4.9542050       1.0041814      -3.2322547    
   3.5386209      -2.8812191      -3.8957334    
   4.6323557     -0.73856831      -3.7410958    
   5.5771585      0.30707961      -2.1911192    
   3.2953980      -4.4054074      -2.3943133    
   5.2761197      0.63561589      -2.7854185    
   3.5864005     -0.88222432      -4.7285743    
   3.0776687      -2.7386401      -4.3620872    
   4.9100556     -0.31028980      -3.4343958    
