        3560           3
   2.8928280      -1.7741811      0.93882042    
   3.2626121     -0.78113759      0.87936270    
   1.2170615      -2.8266876       1.5612127    
   1.5579866      -3.1676123      0.53843760    
   1.1643275      -3.2544534      0.53194273    
   3.2626121     -0.44021261      0.87936270    
   3.2626121     -0.78113759      0.53843760    
   3.2626121     -9.92875546E-02  0.87936270    
   3.2626121     -0.44021261       1.2202877    
   3.2626121     -0.44021261      0.53843760    
   2.9216869     -0.44021261       1.9021376    
  0.87613654      -3.1676123       1.2202877    
   3.6035368     -9.92875546E-02  0.19751258    
   3.6035368      0.24163745      0.53843760    
   3.6035368      0.24163745     -0.14341243    
   3.2626121     -9.92875546E-02  0.19751258    
   3.2626121     -0.44021261      0.19751258    
   3.2626121     -9.92875546E-02  0.53843760    
   3.2626121     -9.92875546E-02 -0.14341243    
   3.2626121      0.24163745      0.53843760    
   3.3556602      0.27447745      0.82772601    
   3.2626121      0.24163745     -0.48433745    
   2.0124409      -2.9086130      0.21599151    
   1.8989116      -2.8266876      0.53843760    
   1.5579866      -3.1676123      0.19751258    
   1.2065607      -3.2033601      0.19343595    
   1.2170615      -3.1676123     -0.14341243    
   3.2626121      0.58256257      0.87936270    
  0.84019554      -3.4117641      0.29113674    
  0.86950678     -0.45624185       3.3354826    
   1.8989116      -2.8266876      0.87936270    
   3.2626121      0.24163745       1.2202877    
   2.9216869     -9.92875546E-02   1.9021376    
   2.5807617     -9.92875546E-02   2.2430627    
   1.2170615      -3.1676123      0.87936270    
   1.9124868      -2.4818845       1.5696979    
   1.2170615     -0.44021261       3.2658379    
   3.2626121      0.58256257       1.2202877    
   3.2626121      0.58256257       1.5612127    
   2.8828547      0.64182729       1.9098960    
   2.8994367      -1.8818009     -0.14976224    
   2.5876949      -2.3916097     -0.17820978    
   2.5807617      -2.1448376     -0.82526243    
   3.6035368     -0.44021261      0.19751258    
   3.6035368     -0.44021261     -0.14341243    
   3.2626121     -0.78113759      0.19751258    
   3.2626121     -0.44021261     -0.14341243    
  0.97442079      -1.1667240       3.1970329    
   1.5217679      -1.8512251       2.6005366    
  0.87613654      -1.8039125       2.9249127    
   2.2748718     -5.94750643E-02   2.6005721    
   2.2768786      0.31650013       2.5904920    
   1.8989116     -9.92875546E-02   2.9249127    
   2.2894757     -0.45335093       2.6247942    
   1.8989116     -0.44021261       2.9249127    
   2.5807617     -0.44021261       2.2430627    
   2.2031577      -1.4740213       2.2174177    
   2.2351694     -0.94991708       2.5145426    
   3.0120518      -1.8291949      0.55202365    
   2.5807617      -2.1448376      0.53843760    
   2.6491523      0.28614604       2.2868686    
   1.2432710      -1.4668646       2.9101038    
   1.5579866      -1.1220626       2.9249127    
   2.5802860      0.59901977       2.3632069    
   1.8989116      -1.4629875       2.5839880    
   3.2626121     -9.92875546E-02   1.2202877    
   3.2356944      -1.3041036      0.63888174    
   3.2626121      0.24163745       1.5612127    
   2.9094038      0.23672538       1.8768226    
   2.0420325      -2.8637774     -0.18931589    
  0.79002178      -3.2217128      0.86943567    
   3.6035368     -9.92875546E-02  0.53843760    
   2.9483840      -1.8418576      0.18180385    
   2.9306612      -1.4564135       1.2258334    
   1.5579866      -2.1448376       2.2430627    
   1.0011840     -0.79314989       3.2875328    
  0.87735647      -3.4632201      0.58373040    
   3.5576389      0.63150942      0.52744883    
   2.6203082      -1.4937218       1.8043518    
   3.6035368     -0.44021261      0.53843760    
   2.5001857      -2.1536644       1.2951722    
   3.6035368     -9.92875546E-02 -0.14341243    
   1.6039937      -3.1872709     -0.21144561    
   3.6035368      0.58256257     -0.14341243    
   2.5807617      -2.1448376      0.87936270    
   3.6035368      0.24163745     -0.48433745    
  0.62461174     -0.27818742       3.6578805    
   3.2587371      -1.2154278      0.21007048    
   3.2626121      -1.4629875     -0.14341243    
   3.2626121      -1.1220626     -0.14341243    
   3.2626121     -0.78113759     -0.14341243    
  0.49504048     -0.59137207       3.5974374    
  0.87613654      -3.5085375     -0.48433745    
   3.6273611      0.63991416     -0.50205648    
   3.2042987     -0.42822918      -1.3639370    
   3.2626121     -9.92875546E-02  -1.1661874    
   3.2057264     -0.83889937      -1.2509693    
   3.2626121     -0.44021261     -0.82526243    
   3.1548865      -1.2622191     -0.92635572    
   3.2626121     -0.78113759     -0.82526243    
   1.2170615      -2.8266876      -1.8480374    
   2.2398365      -1.4629875      -2.1889622    
   2.5807617      -1.4629875      -1.8480374    
   2.9216869      -1.1220626      -1.5071124    
   2.9216869      -1.4629875      -1.5071124    
   2.2398365      -2.1448376      -1.5071124    
   2.2398365      -2.4857624     -0.82526243    
   2.9216869      -1.8039125     -0.48433745    
   3.3068810      0.57885540     -0.83336395    
   3.1843860      0.24355072      -1.5677038    
   3.2248495      0.19959420      -1.1930078    
   3.2626121      0.58256257      -1.1661874    
   3.3635519      0.23596418     -0.86329722    
   3.2098086      0.55166215     -0.49703687    
   3.0069182      -1.7186812      -1.4218811    
   1.8989116      -2.8266876     -0.82526243    
   3.3989456     -9.45013911E-02 -0.82384509    
   3.6549993     -0.15735014     -0.54664129    
   1.8687019      -2.8501618     -0.53144199    
   1.2170615      -3.1676123     -0.82526243    
  0.87613654      -3.1676123     -0.82526243    
   1.2170615      -3.1676123     -0.48433745    
   1.5579866      -2.8266876      -1.1661874    
  0.44797036     -0.40644184      -3.6006701    
   1.2170615     -0.44021261      -3.2117374    
  0.45108658      -3.2342963      -1.1724298    
  0.87613654      -3.1676123      -1.1661874    
   3.2626121     -0.78113759     -0.48433745    
   1.2170615      -2.1448376      -2.5298874    
   1.5579866      -1.4629875      -2.8708122    
   1.8989116     -0.78113759      -2.8708122    
   2.3116233     -0.75545847      -2.5059984    
   1.2170615      -2.8266876      -1.5071124    
   1.8078209     -0.44027480      -2.9277656    
   2.8628263     -0.83940244      -1.8669869    
   2.9216869     -0.44021261      -1.8480374    
   2.9695756     -9.26143229E-02  -1.8530082    
   3.3153224     -9.23928767E-02 -0.40720892    
   1.2170615     -0.78113759      -3.2117374    
   2.9216869      0.58256257      -1.8480374    
   2.9216869      0.24163745      -1.8480374    
   1.0865048      -1.5798460      -2.8852594    
   1.8989116     -9.92875546E-02  -2.8708122    
  0.87613654     -0.44021261      -3.2117374    
   1.2170615     -9.92875546E-02  -3.2117374    
   3.4055650     -0.43935168     -0.46948281    
  0.53521150      -1.8039125      -2.8708122    
   3.2057102      -1.2984304     -0.50108546    
  0.96136779      0.15640619      -3.6378939    
  -3.1231115       1.2644125      0.53843760    
  -1.4184865      0.24163745      -3.2117374    
  -1.4239665      0.28376454       3.2102938    
  -3.1231115       1.2644125      0.19751258    
  -3.4640362      0.92348754      0.19751258    
  -3.4640362      0.92348754     -0.14341243    
  -3.0816846       1.0821688       1.3184822    
  -3.1911802       1.2455984      0.89734584    
  -1.0775615     -9.92875546E-02  -3.2117374    
  -2.7821863      0.92348754      -1.8480374    
  -2.8739030      0.56133276      -1.9238932    
 -0.73663652     -9.92875546E-02  -3.2117374    
 -0.67314398     -0.10610556       3.5851130    
  -1.0775615     -9.92875546E-02   3.2658379    
 -0.73663652     -9.92875546E-02   3.2658379    
  -2.7601349      0.93049294       1.9190594    
  -3.1231115       1.2644125      -1.1661874    
  -3.1231115      0.92348754      -1.1661874    
  -3.1231115       1.2644125     -0.82526243    
  -3.1231115       1.2644125     -0.48433745    
 -0.74368715     -5.26880473E-02  -3.5706034    
  -3.2456322       1.3759536     -7.98296854E-02
 -0.31069505     -0.34357697       3.6223850    
 -0.38899422     -0.34123763       3.2894597    
  -1.4415601     -0.16810064       3.2206354    
 -0.37280372     -0.30539560      -3.4634893    
 -0.40713781      -1.5146883       3.1620252    
 -0.35947415      -1.9718933       2.8851790    
 -0.73663652      -1.4629875      -3.2117374    
 -0.43257380      -1.1323155      -3.2427168    
 -0.39571148      -1.4629875      -3.2117374    
 -0.49501795      -2.4555049      -2.4688427    
 -0.73663652      -3.1676123     -0.82526243    
  -1.2314236      -3.1272211     -0.98772764    
 -0.39135918      -3.4581237     -0.86444646    
 -0.39571148      -3.1676123      -1.1661874    
 -0.36351377      -3.4429324     -0.46386197    
 -0.78621972      -3.4715681     -0.50255001    
 -0.36963707      -3.4734538     -0.13433620    
 -0.39571148      -3.1676123       1.2202877    
 -0.73663652      -3.1676123       1.2202877    
 -0.40475482      -3.1861804      0.84036708    
 -0.73663652      -2.8266876       1.9021376    
 -0.39571148      -2.8266876       1.9021376    
 -0.35535899      -2.8555844      -1.9772455    
 -0.73663652      -2.8266876      -1.8480374    
 -0.39571148      -2.4857624       2.5839880    
 -0.39571148     -0.78113759      -3.2117374    
 -0.78398925     -0.81560647      -3.1490605    
 -0.35847092     -0.78165138       3.4007814    
 -0.38128293      -1.1304286       3.2786660    
 -0.41148198      -3.5035486      0.18827374    
 -0.82715803      -3.5481033      0.21468063    
 -0.33917049      -3.4414494      0.51773149    
 -0.76684523      -1.8824354       2.8879364    
 -0.39571148      -1.8039125      -2.8708122    
 -0.41590619      -3.5239987      0.94779217    
 -0.14001772      -1.2072939      -3.4674313    
 -0.78031892      -1.1657641      -3.2389319    
 -0.37885672      -3.1486619      -1.5413735    
 -0.83268684      -3.1091554      -1.5602679    
  -3.4640362      0.58256257      0.19751258    
  -1.0775615      -3.1676123      0.19751258    
  -1.0775615      -3.1676123     -0.14341243    
  -3.4640362      0.24163745      0.19751258    
  -3.4640362      0.24163745     -0.14341243    
  -1.7594115      -2.8266876      0.87936270    
  -1.5616947      -3.0897043      0.54765683    
  -1.0989007      -3.1832118      0.58477300    
  -1.4535732      -3.0349355       1.1167914    
  -1.5347995      -3.1861699      0.17756876    
  -3.3819833      0.23042521      0.55607790    
  -3.4640362      0.58256257      0.53843760    
  -3.4410193     -8.40097219E-02  0.56855208    
  -3.4640362     -0.44021261      0.53843760    
  -3.4640362      0.24163745      0.87936270    
  -3.2376814      0.22940831       1.2641898    
  -3.4640362     -0.44021261      0.87936270    
  -3.2418249     -0.42442644       1.2508668    
  -3.4640362     -0.78113759      0.19751258    
  -3.4640362     -0.78113759     -0.14341243    
  -3.1231115      -1.4629875      0.19751258    
  -3.1231115      -1.4629875      0.53843760    
  -3.1231115      -1.4629875     -0.14341243    
  -3.1551502      -1.0976353      0.51023620    
  -3.2027128      -1.1584667      0.91380799    
  -3.1231115      -1.1220626     -0.48433745    
  -3.2367158      -1.0405869     -0.85762697    
  -3.1231115      -1.1220626       1.2202877    
  -3.1231115     -0.78113759       1.2202877    
  -2.7821863      -1.4629875       1.5612127    
  -3.2051027     -7.21689761E-02   1.1919752    
  -2.7879357     -0.92961866       1.9325023    
 -0.73663652     -0.44021261       3.2658379    
  -1.7843646     -0.36326236       2.9716716    
  -1.0775615     -0.78113759       3.2658379    
  -1.1444808     -0.45246851       3.3159473    
  -3.2281113      0.60080582       1.1712918    
  -3.0757678      0.64514095       1.6618353    
  -1.1097610      -2.9752340       1.5711205    
 -0.78629202      -3.1439929       1.5637283    
 -0.69090801      -3.2492950      0.83386469    
  -2.0246782      -2.8669181      0.26707327    
  -1.6249838      -3.1342533     -0.25495511    
  -2.0643337      -2.7984707     -0.26513007    
  -3.4640362     -9.92875546E-02  0.19751258    
  -3.5078495     -0.44767982      0.19925883    
  -3.4680400     -0.47119948     -0.16025040    
  -3.4868453     -0.11519995     -0.13471486    
  -3.4640362      0.58256257     -0.14341243    
  -3.4640362      0.24163745     -0.48433745    
  -3.4640362      0.24163745     -0.82526243    
  -1.1126617      -3.1821518      0.96038508    
  -1.4184865      -2.8266876       1.5612127    
 -0.35574073      -3.1233175       1.5878525    
  -3.4402139     -0.14795548      0.96022469    
 -0.73663652      -1.1220626       3.2658379    
 -0.73663652     -0.78113759       3.2658379    
 -0.77366579      -3.4522486      0.54932934    
  -2.7821863     -9.92875546E-02   1.9021376    
  -2.8088815     -0.47569197       2.0070555    
  -3.1231115     -0.44021261       1.5612127    
  -3.1231115     -9.92875546E-02   1.5612127    
  -2.5028853      -2.4897602     -0.17733251    
 -0.21601969      -3.1214335      0.94181800    
  -1.4184865      -1.4629875       2.9249127    
  -2.7821863      -2.1448376      0.53843760    
  -3.1055379      0.25688860       1.6235957    
  -2.4412615     -9.92875546E-02   2.5839880    
  -2.4642723     -0.52430093       2.5226254    
  -2.1003363     -0.78113759       2.5839880    
  -1.7594115     -0.78113759       2.9249127    
  -2.7821863      -2.1448376      0.19751258    
  -2.4412615      -2.4857624      0.19751258    
  -2.7821863     -9.92875546E-02   2.2430627    
 -0.99577111      -1.3721853       3.0149050    
  -1.7954907      -1.7576838       2.4979377    
  -3.4814765     -0.40975872     -0.46277961    
  -3.4640362     -0.78113759      0.53843760    
  -3.4640362     -0.78113759     -0.48433745    
 -0.73663652      -3.5085375     -0.14341243    
  -2.4412615      -2.4857624      0.53843760    
  -2.7821863      -2.1448376     -0.14341243    
 -0.45129895     -0.59181583       3.7308352    
 -0.68892199     -0.50219780       3.5754285    
  -1.7594115      -2.8266876     -0.82526243    
  -3.0425885      -1.2022067      -1.2768918    
  -3.1231115      -1.4629875     -0.82526243    
  -1.7594115      -2.1448376      -2.1889622    
  -3.1733098     -7.20993578E-02  -1.4020004    
  -3.1231115     -9.92875546E-02  -1.8480374    
  -3.1231115     -0.44021261      -1.5071124    
  -3.1852155      0.23901545      -1.5087862    
  -1.7735285      -2.8088064      -1.2581388    
  -1.3452065      -2.8919160      -1.4949071    
  -3.4640362      0.58256257     -0.48433745    
  -1.2030172      -3.2389660     -0.55019367    
 -0.73663652      -3.1676123      -1.1661874    
  -2.4412615      -1.1220626      -2.1889622    
  -2.4109361      0.77261442      -2.4569514    
  -1.4255188      -1.4993857      -2.8466413    
  -1.2211710      -1.1828752      -3.2564344    
  -1.7594115     -0.78113759      -2.8708122    
  -2.3634579      0.31375802      -2.6058643    
  -2.2964001     -0.13197689      -2.6201208    
  -2.6802623     -0.12249701      -2.1888783    
  -2.7821863      0.24163745      -2.1889622    
  -3.2061636      0.58533478      -1.4046936    
  -3.1231115      -1.4629875     -0.48433745    
  -2.3747571     -0.56978804      -2.5428352    
  -2.7821863     -0.44021261      -2.1889622    
  -3.4947982     -7.32624307E-02 -0.48753920    
  -3.4640362     -9.92875546E-02 -0.82526243    
  -1.4184865     -9.92875546E-02  -3.2117374    
  -1.3335087      -2.5778949      -1.8727083    
  -1.0775615      -2.4857624      -2.1889622    
  -2.0934951      -1.1241977      -2.5959392    
  -1.0775615     -0.44021261      -3.2117374    
  -2.7821863      -1.1220626      -1.8480374    
  -2.4412615      -2.4857624     -0.48433745    
  -2.7821863      -2.1448376     -0.48433745    
  -1.7594115      -2.4857624      -1.8480374    
  -3.4133172     -0.52904987     -0.82763630    
  -3.1231115     -0.44021261      -1.1661874    
  -1.0775615     -0.78113759      -3.2117374    
 -0.73663652      -1.8039125      -2.8708122    
  -3.2252450     -0.79068214      -1.1958331    
 -0.73663652     -0.44021261      -3.2117374    
 -0.24891423     -0.64413625      -3.6775358    
 -0.31048024     -0.86636883      -3.6378939    
 -0.22879967     -0.87947452      -3.4562078    
 -0.76806486     -0.56977129      -3.5652742    
 -0.79654485     -0.91270745      -3.5094597    
 -0.50863469     -0.71860313      -3.6444521    
 -0.48725203     -0.66963685      -3.4308341    
 -0.48261592     -0.96011764      -3.5439239    
  -1.0544199      -1.0931379      -2.9198458    
