        5856           3
  0.98878366      -5.5650792      -2.0130081    
   4.7505903      -2.5767934      -2.6061523    
   5.8611407       1.0878611     -0.68087447    
   5.3380818       2.1395063      -1.7109638    
  0.89425153      -5.6853795      -1.6961058    
   1.5396038      -5.7630692     -0.64548934    
   5.7704220       1.5458893     -0.55897820    
   1.0193546      -1.4505095      -5.7320971    
   1.7576416     -0.21229948      -5.7328548    
   5.1988902      -2.8958921     -0.76508021    
   5.4099679       2.1623571      -1.4340355    
  0.83586073      -5.7657566      -1.4343605    
   4.1313610      -2.3788030      -3.6432340    
   1.2420130      -5.8404465     -0.58871853    
   5.6738772       1.8583262     -0.59476298    
   5.4093757       2.3237276      -1.1571290    
  0.65901023      -5.8489065      -1.1644738    
   2.7411318      -4.8763247      -2.1697125    
   3.3827848      -4.4487662      -2.1829441    
   5.6975064     -0.43564460      -1.8299272    
  0.97927815      -5.9013762     -0.46343493    
   5.5992436       2.1053517     -0.46471876    
  0.56843877     -0.69142967      -5.9328580    
  0.88988352     -0.14541130      -5.9318600    
   2.1987467      -1.2221683      -5.4471846    
   3.3655515      -2.0736940      -4.5136299    
   1.1725446     -0.67608899      -5.8453436    
   5.5043120       2.3185980     -0.57153368    
  0.74481803      -5.9261250     -0.57121795    
  0.59078085     -0.33903381      -5.9612107    
   1.0122395      -4.6836710      -3.6108997    
   1.4243538      -4.3120770      -3.9213781    
   4.8623753     -0.35859525      -3.4969580    
   4.2735834      0.91942930      -4.1098824    
   5.3243151     -6.01878576E-03  -2.7661586    
   4.0119481      -1.0597219      -4.3337355    
   1.1522171      -3.6134238      -4.6492543    
   2.9796762      -2.8125415      -4.3830514    
   3.7084265     -0.97839099      -4.6141438    
   2.5302451      -2.4810283      -4.8417311    
   2.9261258      -3.3433366      -4.0323553    
  0.95049489      -3.3294816      -4.9001136    
   4.0207071      -1.7281491      -4.1045604    
   3.3811610     -0.85055918      -4.8830624    
   1.3716553      -5.0983329      -2.8505371    
   5.2703609      0.87585056      -2.7306013    
   4.2985306      -1.8166668      -3.7712541    
  0.46300736      -4.5453858      -3.8890991    
   3.0105445     -0.79898965      -5.1281805    
   2.3577862      -2.2044160      -5.0578055    
   4.8035355      -3.4162397      -1.1204258    
   4.3818388       1.7096796      -3.7251153    
   2.9952812      -5.1091805     -0.96154284    
  0.79740679      -3.0370817      -5.1127563    
   3.0300744      0.87121207      -5.1048641    
   5.4339762      -2.3497982     -0.97486120    
   5.5075445      -1.2279770      -2.0393684    
   2.5268474      -4.6545773      -2.8195662    
   5.0996885       1.5442595      -2.7583399    
   5.9012113      -1.0135462     -0.38526264    
   4.4452796     -0.71685684      -3.9655521    
   3.8498111      -4.0036798      -2.2692521    
   4.4726429      -1.9223620      -3.5071344    
   5.3958621       1.0023531      -2.4248629    
   3.7466898      -4.2401514      -1.9958537    
   2.9506862      -4.2187891      -3.0814393    
   4.7349391      -3.2190979      -1.7938118    
   4.0626149      -4.2965288      -1.0173491    
   3.5319459      -2.9327295      -3.8632183    
   2.0224936      0.48122612      -5.6283159    
   5.8420482     -0.64700419      -1.2049311    
   3.7878356      -3.0002973      -3.5567565    
   1.7700975      -1.8378055      -5.4303985    
   2.4625978     -0.64594924      -5.4330802    
   5.6850419      -1.8380256     -0.54950953    
   2.6794608      -5.1296287      -1.5834764    
   4.8542638      -3.4497702     -0.73157811    
   2.7631767      -3.6100931      -3.9156203    
   2.3192482      -5.3305364      -1.4854192    
   2.8105209      -3.8197939      -3.6756153    
   3.0717702      -4.8696594      -1.6883852    
   3.1030400      -4.5285840      -2.4213774    
   3.7648418      -4.6488476     -0.46279898    
   3.3665543      -3.7390206      -3.2689507    
   1.7163758      -5.3367586      -2.1384723    
  0.38667125      -4.7411919      -3.6567178    
   5.1025686      -2.8353305      -1.3873338    
   3.7571795      -3.2497528      -3.3649232    
   2.1550856      -3.9572358      -3.9618039    
   4.6889620      -3.0636775      -2.1511662    
   4.6609883      -1.8038387      -3.3198421    
   5.4537940      -2.4594123     -0.45543373    
   5.3441892       1.7425121      -2.0984025    
   3.4294736      -4.5783658      -1.8103254    
   5.2739582       1.5741739      -2.3890040    
   1.9301127      -5.4836540      -1.4846553    
   1.3402277      -5.4752188      -2.0556669    
   4.4584994      -2.8492792      -2.8290262    
   5.6241512     -0.82731658      -1.9194970    
   5.4698658       1.6364652      -1.8446001    
   1.3868767      -1.3046228      -5.6898623    
   1.8212538     -0.55890948      -5.6895213    
   2.1796291     -0.63805950      -5.5535660    
   1.6405452      -1.5704288      -5.5535903    
   4.8898497      -1.5723678      -3.1011336    
   1.8254838      -4.6658525      -3.3011255    
   5.8537054      -1.2882556     -0.27300507    
   5.9304848      0.84161186     -0.34790644    
   5.7807379      -1.5552481     -0.40530261    
   4.6256561      -2.9221025      -2.4626458    
   4.4044628      -3.8686705      -1.2783182    
   5.1126099       2.4870896      -1.9171875    
   4.8954763      -2.7114186      -2.1639137    
   4.3353786       2.0934143      -3.5807970    
  0.64815277      -1.8905264      -5.6573677    
   1.2540191      -5.5958633      -1.7645822    
   5.7634935      0.84025353      -1.4408741    
   5.8151989     -0.37253135      -1.4299242    
   1.1079600      -1.0725628      -5.7984509    
   1.4830842     -0.42240828      -5.7984509    
   4.8222427       2.2821860      -2.7454696    
   4.7612863       1.5142088      -3.3222468    
   5.0173707      -2.3661942      -2.2862883    
   5.8920312     -0.81960547     -0.78244054    
   4.5893197      -3.8519032     -0.31778434    
   4.9397392      -2.1488173      -2.6422641    
   2.2387030      -5.5545969     -0.36696354    
  0.61087710      -5.7694731      -1.5297098    
   5.2527652       2.4936721      -1.4798833    
   5.2713156       1.1922807      -2.6060891    
   1.5211023      -5.7146025      -1.0146768    
   4.9185805       1.5264034      -3.0785809    
   4.7953792      -1.9769624      -3.0159502    
   1.9432628      -5.6708975     -0.25426427    
   5.7578321       1.3963923     -0.94734377    
   5.7773519       1.0622567      -1.2222186    
  0.84140748      -5.0413389      -3.1427596    
   4.3299923      -3.6216166      -2.0334842    
   3.5870540      -4.1939936      -2.3544555    
   4.7155142      -2.3028665      -2.9087338    
   4.6670990       2.2549312      -3.0221634    
   4.9451962       2.3069143      -2.4946301    
   5.8630252       1.2368646     -0.30838156    
   1.6578192      -5.7582173     -0.30751726    
   5.6124902      0.52369958      -2.0556495    
   2.0889509      -3.1796324      -4.6396360    
   5.7640319     -9.38833728E-02  -1.6634675    
   5.4984508       1.8031224      -1.5861236    
   1.1064007      -5.7014837      -1.5063062    
   5.8604503      0.81901270     -0.99213868    
   5.1914635      -2.9973130     -0.25460389    
   3.3526247      -4.9077091     -0.82115847    
  0.33541653      -5.9160523     -0.94224125    
   5.2577457       2.6961079      -1.0426462    
  0.30860776     -0.89574540      -5.9247279    
   3.0889363      -4.7049899      -2.0788317    
  0.91042805      0.18207747      -5.9277287    
   4.2941842      -2.4932258      -3.3680568    
   3.2271369      -5.0446625     -0.37008998    
  0.83729887     -0.87332183      -5.8767543    
   1.1755819     -0.28596434      -5.8767533    
  0.35500252      -1.2838860      -5.8502660    
   1.4471321      0.22490650      -5.8185244    
   2.9617412      -1.7846627      -4.9033732    
   2.5012674      -5.0696068      -2.0106583    
   5.4236698       2.4281383     -0.82942879    
  0.60966414      -5.9109507     -0.83004320    
   5.9166446      8.90272111E-02 -0.99266803    
   1.2924374      -5.7943425     -0.86902326    
   5.6789780       1.7373039     -0.85497552    
   5.7127104       1.8073983     -0.31345475    
   1.3358302      -5.8430691     -0.27221927    
  0.26375929      -4.9650254      -3.3584154    
   3.0472143      -5.1305313     -0.62620658    
   1.4541907     -6.49570748E-02  -5.8207483    
  0.75304192      -1.2034972      -5.8296247    
   5.5680733       1.8965721      -1.1830351    
   1.1264675      -5.7715344      -1.1918315    
   1.9547535     -7.21824169E-02  -5.6721892    
   3.4850411      -2.2667916      -4.3262162    
   5.0572109       1.9687256      -2.5590501    
   5.5142336       2.3510277     -0.25670218    
  0.72035664      -5.9511075     -0.25574622    
  0.28861809      -5.9884448     -0.23501287    
   5.3305120       2.7441428     -0.23520689    
   5.2175441       1.9084510      -2.2660642    
  0.56136560      -1.0093031      -5.8877988    
   1.1971526      5.14424294E-02  -5.8791308    
   1.1294956      -4.1948504      -4.1385350    
  0.74948239      -4.1807895      -4.2378383    
   1.0484413      -4.4885044      -3.8411064    
   4.7355361      0.16353242      -3.6807549    
   4.7714739     -0.78438568      -3.5521510    
  0.33502823      -3.8000960      -4.6310935    
   3.7425516      0.58688205      -4.6528354    
   4.3334689      -1.0776895      -4.0074472    
   4.1383357      -4.3236065     -0.42497700    
   3.5316277      0.45299393      -4.8293276    
   4.6402197      0.88357049      -3.6996844    
   4.6003795       1.3101790      -3.6221454    
   3.9125807      -1.4023933      -4.3272400    
   1.1533513      -3.0061095      -5.0629129    
   4.4703641      0.67369753      -3.9448669    
   2.7990332      -3.1432259      -4.2761602    
   3.8253250     -0.46369618      -4.5991168    
   3.2362487      -2.3390381      -4.4783473    
   5.4921279      0.26986960      -2.4007716    
   2.0097313      -4.3762941      -3.5789704    
   3.0746522      -2.2395391      -4.6401486    
   2.9596848      0.58096081      -5.1867862    
   1.5625420      -3.5177398      -4.6026049    
   1.0106943      -2.7584000      -5.2316084    
   5.1976604     -0.53530288      -2.9491994    
   2.3573177      -3.0800207      -4.5778298    
   4.3360467      -1.4517139      -3.8847427    
   1.2931792      -3.2543373      -4.8720608    
   1.9070022      -2.6134155      -5.0530586    
   4.1472888     -0.41785249      -4.3157148    
   4.2882299       1.3414953      -3.9763644    
   3.2109013     -0.56309122      -5.0371661    
   5.3340354      0.46050948      -2.7085042    
   2.6530378      -1.9004128      -5.0348606    
   1.3898513      -4.7303562      -3.4193628    
   5.3633528     -0.40849337      -2.6584916    
   4.1394701      -1.3269256      -4.1357050    
   1.8386595      -4.1815457      -3.8902452    
   1.9098876      -3.6196349      -4.3875475    
   3.8095515      0.89742219      -4.5477414    
   4.9111733      -1.0120568      -3.2948623    
   5.1224961     -0.22607969      -3.1159146    
   4.6924591      0.54088646      -3.6997659    
   2.9329836     -0.41557315      -5.2177491    
   1.8128136      -2.3381770      -5.2198310    
   5.0550642      0.86992639      -3.1128049    
   3.6694772      -4.6746817     -0.82600743    
   1.8783348      -3.8891652      -4.1648831    
   5.5538530      -1.4398166      -1.7554611    
   2.6636446     -0.46621904      -5.3560843    
   5.0147853     -0.64512843      -3.2304394    
   5.5613160      -1.9681115      -1.0946701    
   4.1676946       1.9788210      -3.8359601    
   3.8365579      -4.4916363      -1.0516789    
   3.5430081     -0.43398544      -4.8227324    
   2.3532546      -1.8076670      -5.2148376    
   4.5907946      -3.6119480      -1.3705614    
   1.8971224      0.80180144      -5.6354275    
  0.32584190      -2.0273969      -5.6376848    
   2.7191329      -1.1164690      -5.2306609    
   2.6265965      -4.7890129      -2.4832127    
   4.6217446     -0.47518590      -3.7965348    
